198.84.202.80 - - [25/May/2015:06:44:44 +0200] "GET /Ringing.at.your.dorbell! HTTP/1.0" 404 5685 "http://google.com/search?q=2+guys+1+horse" "x00_-gawa.sa.pilipinas.2015"
81.242.143.240 - - [25/May/2015:21:33:33 +0200] "GET /wp-includes/js/tinymce/plugins/charmap/plugin.min.js?wp-mce-4109-20150505 HTTP/1.1" 200 3166 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:33:33 +0200] "GET /wp-includes/js/tinymce/plugins/tabfocus/plugin.min.js?wp-mce-4109-20150505 HTTP/1.1" 200 1034 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:33:33 +0200] "GET /wp-includes/js/tinymce/plugins/media/plugin.min.js?wp-mce-4109-20150505 HTTP/1.1" 200 4019 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:33:33 +0200] "GET /wp-includes/js/tinymce/plugins/fullscreen/plugin.min.js?wp-mce-4109-20150505 HTTP/1.1" 200 982 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:33:33 +0200] "GET /wp-includes/js/tinymce/plugins/paste/plugin.min.js?wp-mce-4109-20150505 HTTP/1.1" 200 6515 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:33:33 +0200] "GET /wp-includes/js/tinymce/plugins/textcolor/plugin.min.js?wp-mce-4109-20150505 HTTP/1.1" 200 2003 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:33:33 +0200] "GET /wp-includes/js/tinymce/plugins/wordpress/plugin.min.js?wp-mce-4109-20150505 HTTP/1.1" 200 4279 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:33:33 +0200] "GET /wp-includes/js/tinymce/plugins/wpgallery/plugin.min.js?wp-mce-4109-20150505 HTTP/1.1" 200 1091 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:33:33 +0200] "GET /wp-includes/js/tinymce/plugins/wplink/plugin.min.js?wp-mce-4109-20150505 HTTP/1.1" 200 748 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:33:33 +0200] "GET /wp-includes/js/tinymce/plugins/wpdialogs/plugin.min.js?wp-mce-4109-20150505 HTTP/1.1" 200 982 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:33:33 +0200] "GET /wp-includes/js/tinymce/plugins/wpautoresize/plugin.min.js?wp-mce-4109-20150505 HTTP/1.1" 200 1265 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:33:33 +0200] "GET /wp-includes/js/tinymce/plugins/wpemoji/plugin.min.js?wp-mce-4109-20150505 HTTP/1.1" 200 1063 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:33:33 +0200] "GET /wp-includes/js/tinymce/plugins/wpeditimage/plugin.min.js?wp-mce-4109-20150505 HTTP/1.1" 200 4963 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:33:33 +0200] "GET /wp-includes/js/tinymce/plugins/wpview/plugin.min.js?wp-mce-4109-20150505 HTTP/1.1" 200 3412 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:33:33 +0200] "GET /wp-includes/js/tinymce/skins/wordpress/wp-content.css?ver=4.2.2&wp-mce-4109-20150505 HTTP/1.1" 200 3047 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:33:33 +0200] "GET /wp-includes/js/tinymce/skins/lightgray/content.min.css?wp-mce-4109-20150505 HTTP/1.1" 200 927 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:33:33 +0200] "GET /wp-includes/js/tinymce/skins/lightgray/skin.min.css?wp-mce-4109-20150505 HTTP/1.1" 200 6352 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:33:33 +0200] "GET /wp-includes/css/dashicons.min.css?ver=4.2.2&wp-mce-4109-20150505 HTTP/1.1" 200 27643 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:33:33 +0200] "GET /wp-content/themes/destin-basic/library/css/admin/editor-style.css?wp-mce-4109-20150505 HTTP/1.1" 200 2243 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
::1 - - [25/May/2015:21:33:38 +0200] "OPTIONS * HTTP/1.0" 200 110 "-" "Apache/2.4.10 (Debian) OpenSSL/1.0.1k (internal dummy connection)"
81.242.143.240 - - [25/May/2015:21:34:13 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 533 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:34:14 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 692 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:35:13 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 438 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:36:13 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 533 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:37:13 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 438 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:37:30 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 1315 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:37:41 +0200] "GET /wp-includes/images/spinner.gif HTTP/1.1" 200 4433 "http://doc.assolive.com/wp-admin/load-styles.php?c=0&dir=ltr&load=dashicons,admin-bar,buttons,media-views,wp-admin,wp-auth-check&ver=4.2.2" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:37:41 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 23441 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:37:42 +0200] "GET /wp-content/uploads/2015/05/debian_women_2-150x58.png HTTP/1.1" 200 13314 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:37:42 +0200] "GET /wp-content/uploads/2015/05/ovh-300x44.png HTTP/1.1" 200 10438 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:37:42 +0200] "GET /wp-content/uploads/2015/05/saitek-cyborg-rat-9-wireless-black-e1431726334192-1024x853-300x250.jpg HTTP/1.1" 200 15961 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:37:42 +0200] "GET /wp-content/uploads/2015/05/einstein2-150x137.png HTTP/1.1" 200 21693 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:37:42 +0200] "GET /wp-content/uploads/2015/05/viseur-300x62.png HTTP/1.1" 200 13150 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:37:42 +0200] "GET /wp-content/uploads/2015/05/einstein-150x150.png HTTP/1.1" 200 23822 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:37:42 +0200] "GET /wp-content/uploads/2015/05/diese_rouge1-300x154.png HTTP/1.1" 200 24701 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:37:42 +0200] "GET /wp-content/uploads/2015/05/debian_women-150x150.jpg HTTP/1.1" 200 4902 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:37:42 +0200] "GET /wp-content/uploads/2015/05/chat-alice21-300x154.jpg HTTP/1.1" 200 5447 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:37:42 +0200] "GET /wp-content/uploads/2015/05/qz03_v2014120201.0-300x127.jpg HTTP/1.1" 200 13226 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:37:42 +0200] "GET /wp-content/uploads/2015/05/Thresh_Splash_0-300x177.jpg HTTP/1.1" 200 19515 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:37:42 +0200] "GET /wp-content/uploads/2015/05/3Dtetemort-300x177.png HTTP/1.1" 200 32041 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:37:42 +0200] "GET /wp-content/uploads/2015/05/wordpress_mini-300x169.jpg HTTP/1.1" 200 11549 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:37:42 +0200] "GET /wp-content/uploads/2015/05/diese_twitter_hashtag_definition_analyse-300x270.jpg HTTP/1.1" 200 8486 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:37:42 +0200] "GET /wp-content/uploads/2015/05/bateau-300x149.png HTTP/1.1" 200 81425 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:37:42 +0200] "GET /wp-content/uploads/2015/05/merou-300x218.png HTTP/1.1" 200 120405 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
::1 - - [25/May/2015:21:37:48 +0200] "OPTIONS * HTTP/1.0" 200 110 "-" "Apache/2.4.10 (Debian) OpenSSL/1.0.1k (internal dummy connection)"
81.242.143.240 - - [25/May/2015:21:38:13 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 533 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:38:34 +0200] "GET /wp-includes/images/uploader-icons.png HTTP/1.1" 200 1826 "http://doc.assolive.com/wp-admin/load-styles.php?c=0&dir=ltr&load=dashicons,admin-bar,buttons,media-views,wp-admin,wp-auth-check&ver=4.2.2" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:38:34 +0200] "POST /wp-admin/async-upload.php HTTP/1.1" 200 1044 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:38:35 +0200] "GET /wp-content/uploads/2015/05/mIRC%2B7.34%2BFinal%2BCracked%2BFull%2BVersion%2BDownload-150x150.png HTTP/1.1" 301 493 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:38:35 +0200] "GET /wp-content/uploads/2015/05/mIRC%2B7.34%2BFinal%2BCracked%2BFull%2BVersion%2BDownload-150x150.png/ HTTP/1.1" 200 6402 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:38:41 +0200] "GET /wp-content/uploads/2015/05/mIRC%2B7.34%2BFinal%2BCracked%2BFull%2BVersion%2BDownload-150x150.png HTTP/1.1" 301 494 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:38:41 +0200] "GET /wp-content/uploads/2015/05/mIRC%2B7.34%2BFinal%2BCracked%2BFull%2BVersion%2BDownload-150x150.png/ HTTP/1.1" 200 6403 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:38:44 +0200] "GET /wp-content/uploads/2015/05/mIRC%2B7.34%2BFinal%2BCracked%2BFull%2BVersion%2BDownload-150x150.png HTTP/1.1" 301 493 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:38:44 +0200] "GET /wp-content/uploads/2015/05/mIRC%2B7.34%2BFinal%2BCracked%2BFull%2BVersion%2BDownload-150x150.png/ HTTP/1.1" 200 6402 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:38:49 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 383 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:38:52 +0200] "POST /wp-admin/async-upload.php HTTP/1.1" 200 1042 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:38:53 +0200] "GET /wp-content/uploads/2015/05/mIRC%2B7.34%2BFinal%2BCracked%2BFull%2BVersion%2BDownload-150x150.png HTTP/1.1" 301 493 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:38:53 +0200] "GET /wp-content/uploads/2015/05/mIRC%2B7.34%2BFinal%2BCracked%2BFull%2BVersion%2BDownload-150x150.png/ HTTP/1.1" 200 6402 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:39:00 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 384 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:39:13 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 475 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:39:50 +0200] "POST /wp-admin/post.php HTTP/1.1" 302 506 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:39:50 +0200] "GET /wp-admin/post.php?post=139&action=edit&message=6 HTTP/1.1" 200 31836 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:39:51 +0200] "GET /wp-includes/js/thickbox/thickbox.css?ver=4.2.2 HTTP/1.1" 200 1136 "http://doc.assolive.com/wp-admin/post.php?post=139&action=edit&message=6" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:39:51 +0200] "GET /wp-includes/js/imgareaselect/imgareaselect.css?ver=0.9.8 HTTP/1.1" 200 585 "http://doc.assolive.com/wp-admin/post.php?post=139&action=edit&message=6" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:39:51 +0200] "GET /wp-includes/js/mediaelement/wp-mediaelement.css?ver=4.2.2 HTTP/1.1" 200 1652 "http://doc.assolive.com/wp-admin/post.php?post=139&action=edit&message=6" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:39:51 +0200] "GET /wp-includes/js/mediaelement/mediaelementplayer.min.css?ver=2.16.2 HTTP/1.1" 200 3440 "http://doc.assolive.com/wp-admin/post.php?post=139&action=edit&message=6" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:39:51 +0200] "GET /wp-includes/js/tinymce/plugins/compat3x/plugin.min.js?ver=4109-20150505 HTTP/1.1" 200 2023 "http://doc.assolive.com/wp-admin/post.php?post=139&action=edit&message=6" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:39:51 +0200] "GET /wp-includes/css/editor.min.css?ver=4.2.2 HTTP/1.1" 200 6352 "http://doc.assolive.com/wp-admin/post.php?post=139&action=edit&message=6" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:39:52 +0200] "GET /wp-includes/js/wp-emoji-release.min.js?ver=4.2.2 HTTP/1.1" 200 4619 "http://doc.assolive.com/wp-admin/post.php?post=139&action=edit&message=6" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
127.0.0.1 - - [25/May/2015:21:39:51 +0200] "POST /wp-cron.php?doing_wp_cron=1432582791.1656479835510253906250 HTTP/1.0" 200 150 "-" "WordPress/4.2.2; http://doc.assolive.com"
81.242.143.240 - - [25/May/2015:21:39:51 +0200] "GET /wp-includes/js/tinymce/tinymce.min.js?ver=4109-20150505 HTTP/1.1" 200 104365 "http://doc.assolive.com/wp-admin/post.php?post=139&action=edit&message=6" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:39:52 +0200] "GET /wp-includes/js/tinymce/themes/modern/theme.min.js?wp-mce-4109-20150505 HTTP/1.1" 200 2986 "http://doc.assolive.com/wp-admin/post.php?post=139&action=edit" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:39:52 +0200] "GET /wp-includes/js/tinymce/plugins/hr/plugin.min.js?wp-mce-4109-20150505 HTTP/1.1" 200 524 "http://doc.assolive.com/wp-admin/post.php?post=139&action=edit" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:39:52 +0200] "GET /wp-includes/js/tinymce/plugins/charmap/plugin.min.js?wp-mce-4109-20150505 HTTP/1.1" 200 3166 "http://doc.assolive.com/wp-admin/post.php?post=139&action=edit" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:39:52 +0200] "GET /wp-includes/js/tinymce/plugins/colorpicker/plugin.min.js?wp-mce-4109-20150505 HTTP/1.1" 200 947 "http://doc.assolive.com/wp-admin/post.php?post=139&action=edit" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:39:52 +0200] "GET /wp-includes/js/tinymce/plugins/lists/plugin.min.js?wp-mce-4109-20150505 HTTP/1.1" 200 3100 "http://doc.assolive.com/wp-admin/post.php?post=139&action=edit" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:39:52 +0200] "GET /wp-includes/js/tinymce/plugins/media/plugin.min.js?wp-mce-4109-20150505 HTTP/1.1" 200 4019 "http://doc.assolive.com/wp-admin/post.php?post=139&action=edit" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:39:52 +0200] "GET /wp-includes/js/tinymce/plugins/tabfocus/plugin.min.js?wp-mce-4109-20150505 HTTP/1.1" 200 1034 "http://doc.assolive.com/wp-admin/post.php?post=139&action=edit" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:39:52 +0200] "GET /wp-includes/js/tinymce/plugins/paste/plugin.min.js?wp-mce-4109-20150505 HTTP/1.1" 200 6515 "http://doc.assolive.com/wp-admin/post.php?post=139&action=edit" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:39:52 +0200] "GET /wp-includes/js/tinymce/plugins/textcolor/plugin.min.js?wp-mce-4109-20150505 HTTP/1.1" 200 2003 "http://doc.assolive.com/wp-admin/post.php?post=139&action=edit" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:39:52 +0200] "GET /wp-includes/js/tinymce/plugins/fullscreen/plugin.min.js?wp-mce-4109-20150505 HTTP/1.1" 200 982 "http://doc.assolive.com/wp-admin/post.php?post=139&action=edit" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:39:52 +0200] "GET /wp-includes/js/tinymce/plugins/wordpress/plugin.min.js?wp-mce-4109-20150505 HTTP/1.1" 200 4279 "http://doc.assolive.com/wp-admin/post.php?post=139&action=edit" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:39:52 +0200] "GET /wp-includes/js/tinymce/plugins/wpautoresize/plugin.min.js?wp-mce-4109-20150505 HTTP/1.1" 200 1265 "http://doc.assolive.com/wp-admin/post.php?post=139&action=edit" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:39:52 +0200] "GET /wp-includes/js/tinymce/plugins/wpemoji/plugin.min.js?wp-mce-4109-20150505 HTTP/1.1" 200 1063 "http://doc.assolive.com/wp-admin/post.php?post=139&action=edit" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:39:52 +0200] "GET /wp-includes/js/tinymce/plugins/wpgallery/plugin.min.js?wp-mce-4109-20150505 HTTP/1.1" 200 1091 "http://doc.assolive.com/wp-admin/post.php?post=139&action=edit" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:21:39:52 +0200] "GET /wp-includes/js/tinymce/plugins/wpeditimage/plugin.min.js?wp-mce-4109-20150505 HTTP/1.1" 200 4963 "http://doc.assolive.com/wp-admin/post.php?post=139&action=edit" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
